證券代碼,年月日,證期會代碼,外資買賣超(張),投信買賣超(張),自營買賣超(張),合計買賣超(張),外資買賣超日數,投信買賣超日數,自營買賣超日數,法人買賣超日數,董監持股％,董監持股數,融資餘額(張),融券餘額(張),券資比,融券增減比率,融資增減比率,200-400 張(比率),400-600 張(比率),600-800 張(比率),800-1000張(比率),1000張以上  (比率)
3499 環天科,2023/3/15,3499,3,0,0,3,1,,,1,25.8,"14,184","2,322",37,1.59,-9.76,-1.44,,,,,
3499 環天科,2023/3/14,3499,-12,0,0,-12,-1,,,-1,25.8,"14,184","2,356",41,1.74,-10.87,0.77,,,,,
3499 環天科,2023/3/13,3499,101,0,0,101,1,,,1,25.8,"14,184","2,338",46,1.97,-4.17,1.7,,,,,
3499 環天科,2023/3/10,3499,-53,0,0,-53,-1,,,-1,25.8,"14,184","2,299",48,2.09,-5.88,-2.34,4.1,2.63,2.39,0,41.47
3499 環天科,2023/3/9,3499,25,0,0,25,1,,,1,25.8,"14,184","2,354",51,2.17,-12.07,2.08,,,,,
3499 環天科,2023/3/8,3499,-248,0,0,-248,-1,,,-1,25.8,"14,184","2,306",58,2.52,5.45,7.66,,,,,
3499 環天科,2023/3/7,3499,150,0,0,150,5,,,5,25.8,"14,184","2,142",55,2.57,-20.29,-1.65,,,,,
3499 環天科,2023/3/6,3499,95,0,0,95,4,,,4,25.8,"14,184","2,178",69,3.17,15,4.16,,,,,
3499 環天科,2023/3/3,3499,246,0,0,246,3,,,3,25.8,"14,184","2,091",60,2.87,-25,-0.71,3.56,3.59,1.16,0,41.72
3499 環天科,2023/3/2,3499,29,0,0,29,2,,,2,25.8,"14,184","2,106",80,3.8,-10.11,-1.27,,,,,
3499 環天科,2023/3/1,3499,29,0,0,29,1,,,1,25.8,"14,184","2,133",89,4.17,-2.2,0.38,,,,,
3501 維熹,2023/3/31,3501,-39,0,5,-34,-1,,1,-1,21.25,"25,124",248,0,0,0,-1.59,8.34,2.91,2.85,0,46.77
3501 維熹,2023/3/30,3501,46,0,0,46,1,,,1,21.25,"25,124",252,0,0,0,-1.95,,,,,
3501 維熹,2023/3/29,3501,-32,0,16,-16,-1,,1,-1,21.25,"25,124",257,0,0,0,-3.02,,,,,
3501 維熹,2023/3/28,3501,50,0,-3,47,19,,-1,13,21.25,"25,124",265,0,0,0,-3.99,,,,,
3501 維熹,2023/3/27,3501,137,0,0,137,18,,,12,21.25,"25,124",276,0,0,0,-18.82,,,,,
3501 維熹,2023/3/24,3501,42,0,10,52,17,,1,11,21.25,"25,124",340,0,0,0,10.39,,,,,
3501 維熹,2023/3/23,3501,47,0,-1,46,16,,-1,10,21.25,"25,124",308,0,0,0,11.19,,,,,
3501 維熹,2023/3/22,3501,21,0,0,21,15,,,9,21.25,"25,124",277,0,0,0,-2.12,,,,,
3501 維熹,2023/3/21,3501,55,0,-1,54,14,,-1,8,21.25,"25,124",283,0,0,0,4.81,,,,,
3501 維熹,2023/3/20,3501,51,0,0,51,13,,,7,21.25,"25,124",270,0,0,-100,-3.23,,,,,
3501 維熹,2023/3/17,3501,120,0,-5,115,12,,-1,6,21.25,"25,124",279,1,0.36,0,3.33,8.09,2.94,2.33,0,46.77
3501 維熹,2023/3/16,3501,26,0,14,40,11,,1,5,21.25,"25,124",270,1,0.37,0,3.05,,,,,
3501 維熹,2023/3/15,3501,53,0,-6,47,10,,-2,4,21.25,"25,124",262,1,0.38,0,-0.38,,,,,
3501 維熹,2023/3/14,3501,48,0,-4,44,9,,-1,3,21.25,"25,124",263,1,0.38,0,1.15,,,,,
3501 維熹,2023/3/13,3501,21,0,0,21,8,,,2,21.25,"25,124",260,1,0.38,0,1.17,,,,,
3501 維熹,2023/3/10,3501,7,0,-2,5,7,,-1,1,21.25,"25,124",257,0,0,0,-2.65,8.26,2.94,2.33,0,46.77
3501 維熹,2023/3/9,3501,30,-40,1,-9,6,-3,4,-3,21.25,"25,124",264,0,0,0,14.29,,,,,
3501 維熹,2023/3/8,3501,27,-41,5,-9,5,-2,3,-2,21.25,"25,124",231,0,0,0,-1.28,,,,,
3501 維熹,2023/3/7,3501,8,-40,2,-30,4,-1,2,-1,21.25,"25,124",234,0,0,0,-3.7,,,,,
3501 維熹,2023/3/6,3501,18,0,5,23,3,,1,3,21.25,"25,124",243,0,0,0,-1.62,,,,,
3501 維熹,2023/3/3,3501,45,0,0,45,2,,,2,21.25,"25,124",247,0,0,0,8.81,8.14,2.91,2.33,0,46.77
3501 維熹,2023/3/2,3501,32,0,-1,31,1,,-2,1,21.25,"25,124",227,0,0,0,5.09,,,,,
3501 維熹,2023/3/1,3501,-2,0,-14,-16,-3,,-1,-3,21.25,"25,124",216,0,0,0,7.46,,,,,
3504 揚明光,2023/3/31,3504,-195,0,63,-132,-1,,2,-1,33.04,"37,688","6,297",745,11.83,-14.86,0.46,3.55,1.62,1.74,1.55,62.14
3504 揚明光,2023/3/30,3504,588,0,83,671,2,,1,2,33.04,"37,688","6,268",875,13.96,-17.92,1.62,,,,,
3504 揚明光,2023/3/29,3504,212,0,-3,209,1,,-1,1,33.04,"37,688","6,168","1,066",17.28,-3,-0.26,,,,,
3504 揚明光,2023/3/28,3504,-140,0,0,-140,-1,,,-1,33.04,"37,688","6,184","1,099",17.77,-5.67,-0.66,,,,,
3504 揚明光,2023/3/27,3504,26,0,-1,25,1,,-1,1,33.04,"37,688","6,225","1,165",18.71,-1.44,-0.62,,,,,
3504 揚明光,2023/3/24,3504,-60,0,28,-32,-1,,1,-1,33.04,"37,688","6,264","1,182",18.87,-0.51,0.16,,,,,
3504 揚明光,2023/3/23,3504,65,0,-5,60,1,,-3,1,33.04,"37,688","6,254","1,188",19,-8.4,0.61,,,,,
3504 揚明光,2023/3/22,3504,-1,0,-1,-2,-1,,-2,-1,33.04,"37,688","6,216","1,297",20.87,-0.69,0.34,,,,,
3504 揚明光,2023/3/21,3504,74,0,-7,67,2,,-1,2,33.04,"37,688","6,195","1,306",21.08,-1.43,0.42,,,,,
3504 揚明光,2023/3/20,3504,98,0,0,98,1,,,1,33.04,"37,688","6,169","1,325",21.48,-2.07,-0.39,,,,,
3504 揚明光,2023/3/17,3504,-6,0,0,-6,-3,,,-3,33.04,"37,688","6,193","1,353",21.85,-1.89,0.34,3.82,0.95,1.17,0.82,62.1
3504 揚明光,2023/3/16,3504,-156,0,6,-150,-2,,1,-2,33.04,"37,688","6,172","1,379",22.34,-2.2,-0.23,,,,,
3504 揚明光,2023/3/15,3504,-68,0,-1,-69,-1,,-3,-1,33.2,"37,868","6,186","1,410",22.79,-0.07,-0.37,,,,,
3504 揚明光,2023/3/14,3504,146,0,-5,141,1,,-2,1,33.2,"37,868","6,209","1,411",22.73,-1.6,-0.03,,,,,
3504 揚明光,2023/3/13,3504,-26,0,-20,-46,-3,,-1,-1,33.2,"37,868","6,211","1,434",23.09,0.28,-0.18,,,,,
3504 揚明光,2023/3/10,3504,-15,0,21,6,-2,,2,1,33.2,"37,868","6,222","1,430",22.98,-4.73,-1.18,3.62,0.43,1.8,0.82,62.01
3504 揚明光,2023/3/9,3504,-185,0,4,-181,-1,,1,-1,33.2,"37,868","6,296","1,501",23.84,0.13,1.06,,,,,
3504 揚明光,2023/3/8,3504,54,-1,-3,50,1,-2,-1,1,33.2,"37,868","6,230","1,499",24.06,-2.03,-1.89,,,,,
3504 揚明光,2023/3/7,3504,-211,-31,2,-240,-2,-1,2,-2,33.2,"37,868","6,350","1,530",24.09,-1.42,-3.07,,,,,
3504 揚明光,2023/3/6,3504,-173,0,85,-88,-1,,1,-1,33.2,"37,868","6,551","1,552",23.69,1.84,-0.82,,,,,
3504 揚明光,2023/3/3,3504,243,0,0,243,3,,,3,33.2,"37,868","6,605","1,524",23.07,1.06,2.85,3.33,1.2,1.78,0.82,62.06
3504 揚明光,2023/3/2,3504,119,0,-7,112,2,,-1,2,33.2,"37,868","6,422","1,508",23.48,-1.05,-1.12,,,,,
3504 揚明光,2023/3/1,3504,137,0,28,165,1,,1,1,33.2,"37,868","6,495","1,524",23.46,0.46,-0.98,,,,,
3508 位速,2023/3/31,3508,-25,0,0,-25,-5,,,-5,8.6,"8,781","1,903",572,30.06,-6.54,-0.1,3.38,1.04,2.11,0.78,24.27
3508 位速,2023/3/30,3508,-36,0,0,-36,-4,,,-4,8.6,"8,781","1,905",612,32.13,-7.13,0,,,,,
3508 位速,2023/3/29,3508,-39,0,0,-39,-3,,,-3,8.6,"8,781","1,905",659,34.59,-5.18,-0.1,,,,,
3508 位速,2023/3/28,3508,-74,0,0,-74,-2,,,-2,8.6,"8,781","1,907",695,36.44,-9.51,-0.47,,,,,
3508 位速,2023/3/27,3508,-18,0,0,-18,-1,,,-1,8.6,"8,781","1,916",768,40.08,-0.65,-0.42,,,,,
3508 位速,2023/3/24,3508,12,0,0,12,1,,,1,8.6,"8,781","1,924",773,40.18,-1.15,0,,,,,
3508 位速,2023/3/23,3508,-4,0,0,-4,-1,,,-1,8.6,"8,781","1,924",782,40.64,-1.76,-0.47,,,,,
3508 位速,2023/3/22,3508,0,0,0,0,,,,,8.6,"8,781","1,933",796,41.18,-0.25,0,,,,,
3508 位速,2023/3/21,3508,-19,0,0,-19,-1,,,-1,8.6,"8,781","1,933",798,41.28,-6.99,0,,,,,
3508 位速,2023/3/20,3508,16,0,0,16,1,,,1,8.6,"8,781","1,933",858,44.39,-0.12,0,,,,,
3508 位速,2023/3/17,3508,-26,0,0,-26,-6,,,-6,8.6,"8,781","1,933",859,44.44,-2.83,0,3.36,1.43,2.06,0.78,24.27
3508 位速,2023/3/16,3508,-53,0,0,-53,-5,,,-5,8.6,"8,781","1,933",884,45.73,-0.11,-2.52,,,,,
3508 位速,2023/3/15,3508,-36,0,0,-36,-4,,,-4,8.6,"8,781","1,983",885,44.63,0,-0.3,,,,,
3508 位速,2023/3/14,3508,-10,0,0,-10,-3,,,-3,8.6,"8,781","1,989",885,44.49,0,-0.05,,,,,
3508 位速,2023/3/13,3508,-54,0,0,-54,-2,,,-2,8.6,"8,781","1,990",885,44.47,-0.34,-0.2,,,,,
3508 位速,2023/3/10,3508,-117,0,0,-117,-1,,,-1,8.6,"8,781","1,994",888,44.53,-0.22,-0.3,3.38,2.11,1.39,0.78,24.27
3508 位速,2023/3/9,3508,151,0,0,151,2,,,2,8.6,"8,781","2,000",890,44.5,-4.61,-0.3,,,,,
3508 位速,2023/3/8,3508,46,0,0,46,1,,,1,8.6,"8,781","2,006",933,46.51,-0.64,-0.45,,,,,
3508 位速,2023/3/7,3508,-19,0,0,-19,-1,,,-1,8.6,"8,781","2,015",939,46.6,0,-0.25,,,,,
3508 位速,2023/3/6,3508,22,0,0,22,1,,,1,8.6,"8,781","2,020",939,46.49,0,-0.15,,,,,
3508 位速,2023/3/3,3508,0,0,0,0,,,,,8.6,"8,781","2,023",939,46.42,-0.21,-0.88,3.31,2.16,1.39,0.78,24.27
3508 位速,2023/3/2,3508,-43,0,0,-43,-3,,,-3,8.6,"8,781","2,041",941,46.1,0,-0.49,,,,,
3508 位速,2023/3/1,3508,-26,0,0,-26,-2,,,-2,8.6,"8,781","2,051",941,45.88,0,-0.1,,,,,
3511 矽瑪,2023/3/31,3511,27,0,-110,-83,2,,-2,-1,37.51,"30,000","4,003",0,0,0,-0.5,2.15,3.19,0.93,0,52.49
3511 矽瑪,2023/3/30,3511,75,0,-32,43,1,,-1,1,37.51,"30,000","4,023",0,0,0,-1.03,,,,,
3511 矽瑪,2023/3/29,3511,-39,0,0,-39,-3,,,-3,37.51,"30,000","4,065",0,0,-100,-0.34,,,,,
3511 矽瑪,2023/3/28,3511,-151,0,0,-151,-2,,,-2,37.51,"30,000","4,079",11,0.27,-15.38,-0.37,,,,,
3511 矽瑪,2023/3/27,3511,-1,0,-5,-6,-1,,-3,-1,37.51,"30,000","4,094",13,0.32,-50,-0.53,,,,,
3511 矽瑪,2023/3/24,3511,64,0,-9,55,7,,-2,7,37.51,"30,000","4,116",26,0.63,-57.38,0.22,,,,,
3511 矽瑪,2023/3/23,3511,57,0,-5,52,6,,-1,6,37.51,"30,000","4,107",61,1.49,1.67,-0.68,,,,,
3511 矽瑪,2023/3/22,3511,120,0,0,120,5,,,5,37.51,"30,000","4,135",60,1.45,3.45,-1.76,,,,,
3511 矽瑪,2023/3/21,3511,65,0,0,65,4,,,4,37.51,"30,000","4,209",58,1.38,0,0.33,,,,,
3511 矽瑪,2023/3/20,3511,121,0,0,121,3,,,3,37.51,"30,000","4,195",58,1.38,0,-0.47,,,,,
3511 矽瑪,2023/3/17,3511,147,0,-26,121,2,,-1,2,37.51,"30,000","4,215",58,1.38,-24.68,-0.5,2.36,3.14,1.78,0,51.13
3511 矽瑪,2023/3/16,3511,19,0,6,25,1,,1,1,37.51,"30,000","4,236",77,1.82,-2.53,-3.77,,,,,
3511 矽瑪,2023/3/15,3511,-57,0,0,-57,-1,,,-1,37.51,"30,000","4,402",79,1.79,-11.24,0.02,,,,,
3511 矽瑪,2023/3/14,3511,138,0,-46,92,3,,-3,3,37.51,"30,000","4,401",89,2.02,-11.88,-0.05,,,,,
3511 矽瑪,2023/3/13,3511,103,0,-39,64,2,,-2,2,37.51,"30,000","4,403",101,2.29,-0.98,-1.32,,,,,
3511 矽瑪,2023/3/10,3511,150,0,-60,90,1,,-1,1,37.51,"30,000","4,462",102,2.29,0,1.16,1.92,3.51,1.75,0,51.13
3511 矽瑪,2023/3/9,3511,-96,0,0,-96,-1,,,-1,37.51,"30,000","4,411",102,2.31,0.99,-0.29,,,,,
3511 矽瑪,2023/3/8,3511,223,0,0,223,2,,,2,37.51,"30,000","4,424",101,2.28,1,-1.97,,,,,
3511 矽瑪,2023/3/7,3511,205,0,0,205,1,,,1,37.51,"30,000","4,513",100,2.22,-1.96,-1.46,,,,,
3511 矽瑪,2023/3/6,3511,-18,0,0,-18,-1,,,-1,37.51,"30,000","4,580",102,2.23,0,-1.42,,,,,
3511 矽瑪,2023/3/3,3511,110,0,0,110,3,,,3,37.51,"30,000","4,646",102,2.2,0.99,-3.55,1.85,2.53,1.85,0,51.13
3511 矽瑪,2023/3/2,3511,93,0,0,93,2,,,2,37.51,"30,000","4,817",101,2.1,0,-1.49,,,,,
3511 矽瑪,2023/3/1,3511,116,0,0,116,1,,,1,37.51,"30,000","4,890",101,2.07,0,-0.89,,,,,
3512 皇龍,2023/3/31,3512,12,0,0,12,2,,,2,46.31,"38,897","1,278",0,0,0,0.08,5.91,3.55,1.81,0,71.79
3512 皇龍,2023/3/30,3512,2,0,0,2,1,,,1,46.31,"38,897","1,277",0,0,0,0.31,,,,,
3512 皇龍,2023/3/29,3512,-1,0,0,-1,-2,,,-2,46.31,"38,897","1,273",0,0,0,0,,,,,
3512 皇龍,2023/3/28,3512,-2,0,0,-2,-1,,,-1,46.31,"38,897","1,273",0,0,0,-0.47,,,,,
3512 皇龍,2023/3/27,3512,4,0,0,4,1,,,1,46.31,"38,897","1,279",0,0,0,0,,,,,
3512 皇龍,2023/3/24,3512,-19,0,0,-19,-2,,,-2,46.31,"38,897","1,279",0,0,0,-1.24,,,,,
3512 皇龍,2023/3/23,3512,-1,0,0,-1,-1,,,-1,46.31,"38,897","1,295",0,0,0,-2.19,,,,,
3512 皇龍,2023/3/22,3512,1,0,0,1,1,,,1,46.31,"38,897","1,324",0,0,0,-0.9,,,,,
3512 皇龍,2023/3/21,3512,0,0,0,0,,,,,46.31,"38,897","1,336",0,0,0,0.23,,,,,
3512 皇龍,2023/3/20,3512,3,0,0,3,1,,,1,46.31,"38,897","1,333",0,0,0,1.06,,,,,
3512 皇龍,2023/3/17,3512,-1,0,0,-1,-4,,,-4,46.31,"38,897","1,319",0,0,0,0.38,5.68,3.55,1.81,0,71.83
3512 皇龍,2023/3/16,3512,-6,0,0,-6,-3,,,-3,46.31,"38,897","1,314",0,0,0,0.61,,,,,
3512 皇龍,2023/3/15,3512,-1,0,0,-1,-2,,,-2,46.31,"38,897","1,306",0,0,0,2.67,,,,,
3512 皇龍,2023/3/14,3512,-3,0,0,-3,-1,,,-1,46.31,"38,897","1,272",0,0,0,0.55,,,,,
3512 皇龍,2023/3/13,3512,16,0,0,16,1,,,1,46.31,"38,897","1,265",0,0,0,1.85,,,,,
3512 皇龍,2023/3/10,3512,-1,0,0,-1,-1,,,-1,46.31,"38,897","1,242",0,0,0,0.16,5.65,3.55,1.81,0,71.82
3512 皇龍,2023/3/9,3512,0,0,0,0,,,,,46.31,"38,897","1,240",0,0,0,0,,,,,
3512 皇龍,2023/3/8,3512,10,0,0,10,3,,,3,46.31,"38,897","1,240",0,0,0,-0.32,,,,,
3512 皇龍,2023/3/7,3512,3,0,0,3,2,,,2,46.31,"38,897","1,244",0,0,0,-0.72,,,,,
3512 皇龍,2023/3/6,3512,4,0,0,4,1,,,1,46.31,"38,897","1,253",0,0,0,-0.79,,,,,
3512 皇龍,2023/3/3,3512,0,0,0,0,,,,,46.31,"38,897","1,263",0,0,0,-0.16,5.63,3.55,1.81,0,71.84
3512 皇龍,2023/3/2,3512,-1,0,0,-1,-1,,,-1,46.31,"38,897","1,265",0,0,0,0.24,,,,,
3512 皇龍,2023/3/1,3512,1,0,0,1,1,,,1,46.31,"38,897","1,262",0,0,0,-0.39,,,,,
3515 華擎,2023/3/31,3515,37,0,-14,23,3,,-5,3,46.9,"57,218","2,168",153,7.06,-2.55,0.37,3.86,2.09,0.64,3.75,66.54
3515 華擎,2023/3/30,3515,170,0,-3,167,2,,-4,2,46.9,"57,218","2,160",157,7.27,6.8,-0.37,,,,,
3515 華擎,2023/3/29,3515,138,0,-4,134,1,,-3,1,46.9,"57,218","2,168",147,6.78,45.54,-0.87,,,,,
3515 華擎,2023/3/28,3515,-51,-16,-5,-72,-1,-1,-2,-1,46.9,"57,218","2,187",101,4.62,5.21,-0.64,,,,,
3515 華擎,2023/3/27,3515,80,0,-43,37,1,,-1,1,46.9,"57,218","2,201",96,4.36,3.23,0.27,,,,,
3515 華擎,2023/3/24,3515,-28,0,18,-10,-2,,1,-2,46.9,"57,218","2,195",93,4.24,97.87,-0.68,,,,,
3515 華擎,2023/3/23,3515,-84,-48,-2,-134,-1,-3,-1,-1,46.9,"57,218","2,210",47,2.13,0,3.08,,,,,
3515 華擎,2023/3/22,3515,373,-338,10,45,8,-2,1,1,46.9,"57,218","2,144",0,0,0,2.19,,,,,
3515 華擎,2023/3/21,3515,10,-473,-11,-474,7,-1,-1,-1,46.9,"57,218","2,098",0,0,0,2.24,,,,,
3515 華擎,2023/3/20,3515,89,0,7,96,6,,1,3,46.9,"57,218","2,052",0,0,-100,-1.49,,,,,
3515 華擎,2023/3/17,3515,623,-389,-14,220,5,-9,-1,2,46.9,"57,218","2,083",11,0.53,-81.97,-0.1,3.67,2.44,1.65,2.94,66.44
3515 華擎,2023/3/16,3515,382,-302,14,94,4,-8,1,1,46.9,"57,218","2,085",61,2.93,-48.31,-2.02,,,,,
3515 華擎,2023/3/15,3515,287,-612,-5,-330,3,-7,-1,-8,46.9,"57,218","2,128",118,5.55,-10.61,2.16,,,,,
3515 華擎,2023/3/14,3515,299,-501,7,-195,2,-6,2,-7,46.9,"57,218","2,083",132,6.34,-34.98,3.43,,,,,
3515 華擎,2023/3/13,3515,292,-470,15,-163,1,-5,1,-6,46.9,"57,218","2,014",203,10.08,-25.37,0.6,,,,,
3515 華擎,2023/3/10,3515,-986,-278,-35,"-1,299",-5,-4,-2,-5,46.9,"57,218","2,002",272,13.59,-19.53,2.88,3.61,3.04,0.64,2.94,68.43
3515 華擎,2023/3/9,3515,-98,-1,-2,-101,-4,-3,-1,-4,46.9,"57,218","1,946",338,17.37,0.3,1.2,,,,,
3515 華擎,2023/3/8,3515,-110,-51,26,-135,-3,-2,1,-3,46.9,"57,218","1,923",337,17.52,-1.17,4.23,,,,,
3515 華擎,2023/3/7,3515,-99,-22,-16,-137,-2,-1,-2,-2,46.9,"57,218","1,845",341,18.48,-2.29,0.99,,,,,
3515 華擎,2023/3/6,3515,-52,0,-13,-65,-1,,-1,-1,46.9,"57,218","1,827",349,19.1,-2.24,3.05,,,,,
3515 華擎,2023/3/3,3515,148,0,35,183,2,,2,2,46.9,"57,218","1,773",357,20.14,0.28,-3.64,3.27,3.05,0.64,2.94,68.46
3515 華擎,2023/3/2,3515,14,0,24,38,1,,1,1,46.9,"57,218","1,840",356,19.35,-0.84,-0.43,,,,,
3515 華擎,2023/3/1,3515,-109,-250,-6,-365,-3,-1,-5,-3,46.9,"57,218","1,848",359,19.43,-0.83,-11.49,,,,,
3516 亞帝歐,2023/3/31,3516,12,0,75,87,3,,1,3,24.93,"12,610","9,622",0,0,0,0.72,4.57,0.8,4.06,0,67.47
3516 亞帝歐,2023/3/30,3516,1,0,0,1,2,,,2,24.93,"12,610","9,553",0,0,0,-0.01,,,,,
3516 亞帝歐,2023/3/29,3516,10,0,0,10,1,,,1,24.93,"12,610","9,554",0,0,0,-0.04,,,,,
3516 亞帝歐,2023/3/28,3516,0,0,0,0,,,,,24.93,"12,610","9,558",0,0,0,-0.08,,,,,
3516 亞帝歐,2023/3/27,3516,2,0,0,2,1,,,1,24.93,"12,610","9,566",0,0,0,-0.05,,,,,
3516 亞帝歐,2023/3/24,3516,0,0,0,0,,,,,24.93,"12,610","9,571",0,0,0,-0.18,,,,,
3516 亞帝歐,2023/3/23,3516,5,0,0,5,1,,,1,24.93,"12,610","9,588",0,0,0,-0.02,,,,,
3516 亞帝歐,2023/3/22,3516,-12,0,0,-12,-2,,,-2,24.93,"12,610","9,590",0,0,0,0.59,,,,,
3516 亞帝歐,2023/3/21,3516,-8,0,0,-8,-1,,,-1,24.93,"12,610","9,534",0,0,0,-0.12,,,,,
3516 亞帝歐,2023/3/20,3516,0,0,0,0,,,,,24.93,"12,610","9,545",0,0,0,0,,,,,
3516 亞帝歐,2023/3/17,3516,0,0,0,0,,,,,24.93,"12,610","9,545",0,0,0,0,5.32,0,4.06,0,67.67
3516 亞帝歐,2023/3/16,3516,-1,0,0,-1,-2,,,-2,24.93,"12,610","9,545",0,0,0,-0.03,,,,,
3516 亞帝歐,2023/3/15,3516,-2,0,0,-2,-1,,,-1,24.93,"12,610","9,548",0,0,0,0,,,,,
3516 亞帝歐,2023/3/14,3516,0,0,0,0,,,,,24.93,"12,610","9,548",0,0,0,0,,,,,
3516 亞帝歐,2023/3/13,3516,0,0,0,0,,,,,24.93,"12,610","9,548",0,0,0,0,,,,,
3516 亞帝歐,2023/3/10,3516,0,0,0,0,,,,,24.93,"12,610","9,548",0,0,0,0.01,5.35,0,4.06,0,67.6
3516 亞帝歐,2023/3/9,3516,0,0,0,0,,,,,24.93,"12,610","9,547",0,0,0,0,,,,,
3516 亞帝歐,2023/3/8,3516,0,0,0,0,,,,,24.93,"12,610","9,547",0,0,0,0,,,,,
3516 亞帝歐,2023/3/7,3516,0,0,0,0,,,,,24.93,"12,610","9,547",0,0,0,0.03,,,,,
3516 亞帝歐,2023/3/6,3516,10,0,0,10,2,,,2,24.93,"12,610","9,544",0,0,0,0,,,,,
3516 亞帝歐,2023/3/3,3516,2,0,0,2,1,,,1,24.93,"12,610","9,544",0,0,0,0.05,5.33,0,4.06,0,67.61
3516 亞帝歐,2023/3/2,3516,0,0,0,0,,,,,24.93,"12,610","9,539",0,0,0,0.02,,,,,
3516 亞帝歐,2023/3/1,3516,-1,0,0,-1,-1,,,-1,24.93,"12,610","9,537",0,0,0,0,,,,,
3518 柏騰,2023/3/31,3518,-248,0,-2,-250,-1,,-1,-1,8.42,"6,799","4,097",20,0.49,53.85,4.76,18.58,4.7,5.41,4.2,20.3
3518 柏騰,2023/3/30,3518,234,0,3,237,1,,2,1,8.42,"6,799","3,911",13,0.33,116.67,3.03,,,,,
3518 柏騰,2023/3/29,3518,-13,0,1,-12,-2,,1,-2,8.42,"6,799","3,796",6,0.16,0,0.9,,,,,
3518 柏騰,2023/3/28,3518,-17,0,0,-17,-1,,,-1,8.42,"6,799","3,762",6,0.16,0,0.56,,,,,
3518 柏騰,2023/3/27,3518,11,0,-2,9,1,,-1,1,8.42,"6,799","3,741",6,0.16,0,0,,,,,
3518 柏騰,2023/3/24,3518,-65,0,3,-62,-1,,1,-1,8.42,"6,799","3,741",6,0.16,0,0.84,,,,,
3518 柏騰,2023/3/23,3518,22,0,0,22,3,,,3,8.42,"6,799","3,710",6,0.16,50,0.24,,,,,
3518 柏騰,2023/3/22,3518,11,0,0,11,2,,,2,8.42,"6,799","3,701",4,0.11,0,0.84,,,,,
3518 柏騰,2023/3/21,3518,3,0,0,3,1,,,1,8.42,"6,799","3,670",4,0.11,0,0.69,,,,,
3518 柏騰,2023/3/20,3518,-22,0,0,-22,-1,,,-1,8.42,"6,799","3,645",4,0.11,-60,-0.11,,,,,
3518 柏騰,2023/3/17,3518,58,0,0,58,1,,,1,8.42,"6,799","3,649",10,0.27,0,-0.95,19.89,2.96,5.45,4.16,20.36
3518 柏騰,2023/3/16,3518,-63,0,-8,-71,-3,,-1,-3,8.42,"6,799","3,684",0,0,0,5.95,,,,,
3518 柏騰,2023/3/15,3518,-21,0,1,-20,-2,,1,-2,8.42,"6,799","3,477",0,0,0,4.07,,,,,
3518 柏騰,2023/3/14,3518,-11,0,-3,-14,-1,,-1,-1,8.42,"6,799","3,341",0,0,-100,0.39,,,,,
3518 柏騰,2023/3/13,3518,0,0,1,1,,,6,3,8.42,"6,799","3,328",1,0.03,0,1,,,,,
3518 柏騰,2023/3/10,3518,16,0,1,17,1,,5,2,8.42,"6,799","3,295",1,0.03,0,0.4,19.65,2.87,5.47,4.18,20.37
3518 柏騰,2023/3/9,3518,-3,0,4,1,-2,,4,1,8.42,"6,799","3,282",1,0.03,-87.5,-4.31,,,,,
3518 柏騰,2023/3/8,3518,-98,0,3,-95,-1,,3,-1,8.42,"6,799","3,430",8,0.23,166.67,-1.92,,,,,
3518 柏騰,2023/3/7,3518,30,0,1,31,2,,2,2,8.42,"6,799","3,497",3,0.09,0,5.91,,,,,
3518 柏騰,2023/3/6,3518,58,0,1,59,1,,1,1,8.42,"6,799","3,302",0,0,0,0.67,,,,,
3518 柏騰,2023/3/3,3518,-13,0,0,-13,-1,,,-1,8.42,"6,799","3,280",0,0,0,0.58,19.3,2.87,6.41,3.12,20.39
3518 柏騰,2023/3/2,3518,11,0,0,11,1,,,1,8.42,"6,799","3,261",0,0,0,0.96,,,,,
3518 柏騰,2023/3/1,3518,-7,0,0,-7,-2,,,-2,8.42,"6,799","3,230",0,0,0,0.87,,,,,
3520 華盈,2023/3/31,3520,-33,0,0,-33,-3,,,-3,24.31,"16,734","3,679",61,1.66,-6.15,-0.22,5.84,4.18,4.95,1.29,27.72
3520 華盈,2023/3/30,3520,-34,0,0,-34,-2,,,-2,24.31,"16,734","3,687",65,1.76,14.04,-1.76,,,,,
3520 華盈,2023/3/29,3520,-87,0,0,-87,-1,,,-1,24.31,"16,734","3,753",57,1.52,-22.97,-0.71,,,,,
3520 華盈,2023/3/28,3520,51,0,0,51,1,,,1,24.31,"16,734","3,780",74,1.96,13.85,-0.42,,,,,
3520 華盈,2023/3/27,3520,-46,0,0,-46,-2,,,-2,24.31,"16,734","3,796",65,1.71,-1.52,-1.02,,,,,
3520 華盈,2023/3/24,3520,-191,0,0,-191,-1,,,-1,24.31,"16,734","3,835",66,1.72,3.13,1.05,,,,,
3520 華盈,2023/3/23,3520,300,0,0,300,5,,,5,24.31,"16,734","3,795",64,1.69,-3.03,-0.89,,,,,
3520 華盈,2023/3/22,3520,185,0,0,185,4,,,4,24.31,"16,734","3,829",66,1.72,1.54,2,,,,,
3520 華盈,2023/3/21,3520,245,0,0,245,3,,,3,24.31,"16,734","3,754",65,1.73,1.56,-0.08,,,,,
